download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-03-25 02:26:57,India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",24-03-2026 16:00:00,16.711754,81.092095,SO2,10,13,13
2026-03-25 02:26:57,India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",24-03-2026 16:00:00,16.711754,81.092095,CO,10,30,21
2026-03-25 02:26:57,India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",24-03-2026 16:00:00,16.711754,81.092095,OZONE,1,25,21
2026-03-25 02:26:57,India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",24-03-2026 16:00:00,16.316553,80.413302,PM10,47,66,54
2026-03-25 02:26:57,India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",24-03-2026 16:00:00,16.316553,80.413302,NO2,14,19,16
2026-03-25 02:26:57,India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",24-03-2026 16:00:00,16.316553,80.413302,SO2,12,20,14
2026-03-25 02:26:57,India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",24-03-2026 16:00:00,16.316553,80.413302,CO,10,24,16
2026-03-25 02:26:57,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",24-03-2026 16:00:00,14.465052,78.824187,PM2.5,48,85,59
2026-03-25 02:26:57,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",24-03-2026 16:00:00,14.465052,78.824187,PM10,46,73,55
2026-03-25 02:26:57,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",24-03-2026 16:00:00,14.465052,78.824187,SO2,9,15,10
2026-03-25 02:26:57,India,Andhra_Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",24-03-2026 16:00:00,16.186555,81.13219,PM10,44,104,52
2026-03-25 02:26:57,India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",24-03-2026 16:00:00,14.438164 ,79.966814 ,NH3,1,4,2
2026-03-25 02:26:57,India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",24-03-2026 16:00:00,14.438164 ,79.966814 ,OZONE,5,29,21
2026-03-25 02:26:57,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",24-03-2026 16:00:00,16.9872867,81.7363176,PM10,24,44,33
2026-03-25 02:26:57,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",24-03-2026 16:00:00,26.80365,84.51954,PM2.5,8,65,35
