download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-02-11 05:04:37,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",11-02-2026 09:00:00,26.1403345,85.3650192,SO2,11,15,14
2026-02-11 05:04:37,India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",11-02-2026 09:00:00,26.1403345,85.3650192,OZONE,11,50,11
2026-02-11 05:04:37,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",11-02-2026 09:00:00,26.1209,85.3647,OZONE,7,23,7
2026-02-11 05:04:37,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",11-02-2026 09:00:00,25.586562,85.043586,PM2.5,64,300,143
2026-02-11 05:04:37,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",11-02-2026 09:00:00,25.586562,85.043586,NH3,4,5,5
2026-02-11 05:04:37,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",11-02-2026 09:00:00,25.592539,85.227158,PM10,113,238,146
2026-02-11 05:04:37,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",11-02-2026 09:00:00,25.610369,85.132568,NO2,NA,NA,NA
2026-02-11 05:04:37,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",11-02-2026 09:00:00,25.610369,85.132568,CO,29,33,32
2026-02-11 05:04:37,India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",11-02-2026 09:00:00,25.610369,85.132568,OZONE,28,29,28
2026-02-11 05:04:37,India,Bihar,Patna,"Muradpur, Patna - BSPCB",11-02-2026 09:00:00,25.619651,85.147382,NO2,11,39,19
2026-02-11 05:04:37,India,Bihar,Patna,"Muradpur, Patna - BSPCB",11-02-2026 09:00:00,25.619651,85.147382,SO2,8,9,9
2026-02-11 05:04:37,India,Bihar,Patna,"Muradpur, Patna - BSPCB",11-02-2026 09:00:00,25.619651,85.147382,CO,20,80,49
2026-02-11 05:04:37,India,Bihar,Patna,"Muradpur, Patna - BSPCB",11-02-2026 09:00:00,25.619651,85.147382,OZONE,4,16,5
2026-02-11 05:04:37,India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",11-02-2026 09:00:00,25.599486,85.113666,NH3,1,2,1
2026-02-11 05:04:37,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",11-02-2026 09:00:00,25.560083,87.553265,CO,79,98,83
2026-02-11 05:04:37,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",11-02-2026 09:00:00,25.560083,87.553265,OZONE,5,18,6
2026-02-11 05:04:37,India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",11-02-2026 09:00:00,26.0881305,87.93840336,NH3,3,3,3
2026-02-11 05:04:37,India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",11-02-2026 09:00:00,26.0881305,87.93840336,CO,16,22,17
2026-02-11 05:04:37,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",11-02-2026 09:00:00,27.308328,84.531742,NO2,4,12,7
2026-02-11 05:04:37,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",11-02-2026 09:00:00,26.63086,84.90051,PM10,55,133,89
2026-02-11 05:04:37,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",11-02-2026 09:00:00,26.63086,84.90051,SO2,2,3,2
2026-02-11 05:04:37,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",11-02-2026 09:00:00,26.63086,84.90051,CO,30,45,31
2026-02-11 05:04:37,India,Bihar,Munger,"Town Hall, Munger - BSPCB",11-02-2026 09:00:00,25.376776,86.471523,CO,20,47,27
2026-02-11 05:04:37,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",11-02-2026 09:00:00,26.11442,85.39813,PM2.5,61,173,119
