download_date,country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
2026-04-13 02:51:53,India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",13-04-2026 07:00:00,26.071318,91.87488,SO2,NA,NA,NA
2026-04-13 02:51:53,India,Assam,Guwahati,"IITG, Guwahati - PCBA",13-04-2026 07:00:00,26.2028636,91.70046436,NO2,NA,NA,NA
2026-04-13 02:51:53,India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",13-04-2026 07:00:00,26.10887,91.589544,NH3,2,20,5
2026-04-13 02:51:53,India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",13-04-2026 07:00:00,26.187500,91.744194,OZONE,10,26,16
2026-04-13 02:51:53,India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",13-04-2026 07:00:00,26.181742,91.78063,PM10,31,68,41
2026-04-13 02:51:53,India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",13-04-2026 07:00:00,26.181742,91.78063,NO2,3,4,3
2026-04-13 02:51:53,India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",13-04-2026 07:00:00,26.181742,91.78063,NH3,1,1,1
2026-04-13 02:51:53,India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",13-04-2026 07:00:00,26.349082,92.68449,PM2.5,32,71,43
2026-04-13 02:51:53,India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",13-04-2026 07:00:00,26.349082,92.68449,NO2,1,35,2
2026-04-13 02:51:53,India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",13-04-2026 07:00:00,26.349082,92.68449,OZONE,6,12,12
2026-04-13 02:51:53,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-04-2026 07:00:00,13.615387,79.409230,NO2,18,21,19
2026-04-13 02:51:53,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-04-2026 07:00:00,13.615387,79.409230,SO2,7,8,7
2026-04-13 02:51:53,India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-04-2026 07:00:00,13.615387,79.409230,OZONE,25,26,25
2026-04-13 02:51:53,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",13-04-2026 07:00:00,16.536107,80.594233,PM10,44,321,70
2026-04-13 02:51:53,India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",13-04-2026 07:00:00,16.536107,80.594233,CO,21,32,32
2026-04-13 02:51:53,India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-04-2026 07:00:00,16.509717,80.612222,NH3,6,6,6
2026-04-13 02:51:53,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",13-04-2026 07:00:00,16.554731,80.649110,PM10,69,73,70
2026-04-13 02:51:53,India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",13-04-2026 07:00:00,16.554731,80.649110,NH3,4,4,4
2026-04-13 02:51:53,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",13-04-2026 07:00:00,27.103358,93.679645,PM2.5,20,71,39
2026-04-13 02:51:53,India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",13-04-2026 07:00:00,14.438164 ,79.966814 ,NO2,38,38,38
2026-04-13 02:51:53,India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",13-04-2026 07:00:00,14.438164 ,79.966814 ,SO2,5,12,7
2026-04-13 02:51:53,India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",13-04-2026 07:00:00,16.9872867,81.7363176,PM10,29,65,45
2026-04-13 02:51:53,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",13-04-2026 07:00:00,14.675886,77.593027,PM2.5,63,74,69
2026-04-13 02:51:53,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",13-04-2026 07:00:00,14.675886,77.593027,PM10,76,88,83
2026-04-13 02:51:53,India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",13-04-2026 07:00:00,14.675886,77.593027,NO2,18,27,23
2026-04-13 02:51:53,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",13-04-2026 07:00:00,16.5150833,80.5181667,PM2.5,16,40,26
2026-04-13 02:51:53,India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",13-04-2026 07:00:00,16.5150833,80.5181667,PM10,26,68,47
2026-04-13 02:51:53,India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",13-04-2026 07:00:00,16.316553,80.413302,NO2,19,26,23
2026-04-13 02:51:53,India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",13-04-2026 07:00:00,13.204880,79.097889,NO2,31,35,33
2026-04-13 02:51:53,India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",13-04-2026 07:00:00,27.103358,93.679645,PM10,24,76,44
2026-04-13 02:51:53,India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",13-04-2026 07:00:00,14.465052,78.824187,NO2,19,22,22
2026-04-13 02:51:53,India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",13-04-2026 07:00:00,26.146529,87.454184,OZONE,10,11,10
2026-04-13 02:51:53,India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",13-04-2026 07:00:00,25.5626095,84.663264,NH3,1,2,2
2026-04-13 02:51:53,India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",13-04-2026 07:00:00,25.5626095,84.663264,OZONE,4,12,8
2026-04-13 02:51:53,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",13-04-2026 07:00:00,24.75746,84.366208,PM2.5,17,60,38
2026-04-13 02:51:53,India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",13-04-2026 07:00:00,24.75746,84.366208,SO2,4,104,26
2026-04-13 02:51:53,India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",13-04-2026 07:00:00,25.42742023,86.13886079,NO2,10,15,13
2026-04-13 02:51:53,India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",13-04-2026 07:00:00,26.80365,84.51954,NH3,NA,NA,NA
2026-04-13 02:51:53,India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",13-04-2026 07:00:00,26.11442,85.39813,OZONE,27,134,35
2026-04-13 02:51:53,India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",13-04-2026 07:00:00,26.1209,85.3647,OZONE,5,19,7
2026-04-13 02:51:53,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",13-04-2026 07:00:00,25.586562,85.043586,PM10,119,428,196
2026-04-13 02:51:53,India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",13-04-2026 07:00:00,25.586562,85.043586,NO2,32,42,38
2026-04-13 02:51:53,India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",13-04-2026 07:00:00,25.592539,85.227158,OZONE,20,89,26
2026-04-13 02:51:53,India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",13-04-2026 07:00:00,25.560083,87.553265,NO2,5,10,9
2026-04-13 02:51:53,India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",13-04-2026 07:00:00,26.0881305,87.93840336,OZONE,32,35,33
2026-04-13 02:51:53,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",13-04-2026 07:00:00,27.308328,84.531742,NO2,2,9,5
2026-04-13 02:51:53,India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",13-04-2026 07:00:00,27.308328,84.531742,SO2,16,17,16
2026-04-13 02:51:53,India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",13-04-2026 07:00:00,26.63086,84.90051,CO,16,32,23
2026-04-13 02:51:53,India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",13-04-2026 07:00:00,24.7955,84.9994,OZONE,17,19,18
2026-04-13 02:51:53,India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",13-04-2026 07:00:00,24.792403,84.992416,PM2.5,30,293,120
2026-04-13 02:51:53,India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",13-04-2026 07:00:00,24.792403,84.992416,NH3,1,8,2
2026-04-13 02:51:53,India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",13-04-2026 07:00:00,24.762518,84.982348,SO2,8,9,8
2026-04-13 02:51:53,India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",13-04-2026 07:00:00,25.697189,85.245900,PM10,140,238,188
2026-04-13 02:51:53,India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",13-04-2026 07:00:00,25.599486,85.113666,SO2,12,19,16
2026-04-13 02:51:53,India,Bihar,Patna,"Samanpura, Patna - BSPCB",13-04-2026 07:00:00,25.596727,85.085624,NO2,32,53,40
